event_id,query,source_type,platform,title,url,published_date,description,collected_at
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,르세라핌카즈하 앤팀 케이 열애설? / 소속사 하이브 측은... ,https://blog.naver.com/asokata/223404598665,2024-04-03,르세라핌카즈하열애설 상대 케이는 1997년생으로 올해 나이 26세입니다. 케이가 소속된 앤팀은 하이브 레이블 재팬이 론칭한 일본 현지화 케이팝 그룹으로 2020년 방송된 Mnet 서바이벌 프로그램 'I-LAND' 출연... ,2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,르세라핌 카즈하 열애설 루머속 남친은 앤팀 케이 소속사... ,https://blog.naver.com/iul_kr/223404589957,2024-04-03,"따라서 소속사 측은 ""르세라핌 카즈하와 앤팀 케이의 열애설은 사실이 아니다""고 밝혔습니다. 한편, 팬들은 양사가 아티스트의 사생활 보호를 위해 더욱 강화된 보안을 제공해주기를 바라고 있습니다.... ",2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,"'막내 전공의' 인턴 등록률 4.3% …""최소 4∼5년 의사 공백""",https://blog.naver.com/c1c1b1b1/223404577818,2024-04-03,"르세라핌 카즈하·앤팀 케이, 일본발 열애설 부인 “사실 아냐”(공식입장) '재판 거부' 송영길, 또 불출석…법원 ""변호인도 불출석하는 상황은 상상 못 해"" 이복현 ""양문석 의혹, 주택 구입 목적이면 명백한... ",2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,"카즈하 주간문춘 '앤팀 케이' 열애설 논란.. ""사실 아니야... ",https://blog.naver.com/salgoo921212/223835418181,2024-04-03,"카즈하 주간문춘 '앤팀 케이' 열애설 논란.. ""사실 아니야"" 어리둥절 짧은 반응 SBS / 온라인 커뮤니티 그룹 르세라핌 카즈하의 열애 상대로 일본 활동팀 앤팀(&TEAM) 케이가 지목된 가운데, 소속사 하이브(HYBE)가... ",2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,240403 르세라핌 카즈하 열애설 앤팀 엔팀 케이 얼굴,https://blog.naver.com/showkobe08/223404565351,2024-04-03,# &TEAM 엔팀 앤팀 케이 카즈하 열애설 # 키 186cm # 카씨들 왜 그래,2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,르세라핌의 카즈하와 앤팀의 케이간의 열애설 그것도 이전에... ,https://blog.naver.com/ham6870/223404564203,2024-04-03,"뉴시스 : 르세라핌 카즈하·앤팀 케이, 일본發 열애설 中 바로 열애설인데, 하필이면 일본발 언론사를 통해서 터진 기사라는 점이다. 3일 하이브는 카즈하와 케이의 교제 의혹에 대해 '사실이 아니다'라고 선을... ",2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,"[소식] 르세라핌 카즈하, 6살 연상 앤팀 케이와 일본 밀회 인정..... ",https://blog.naver.com/nana_otaku/223404549717,2024-04-03,J-연예 소식 일본의 주간지 ‘주간문춘’이 르세라핌 멤버 카즈하와 앤팀 맴버 케이의 열애설을 보도했다. 두 사람은 모두 일본인 멤버로 같은 국적이라는 공통점으로 친해진 것으로 보인다 일본의 유명... ,2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,문춘포) 르세라핌 카즈하 ♡ 앤팀 케이 진검 교제 열애!?,https://redevilsoul.tistory.com/7306,2024-04-03,com '소속사에서는 부인하고 있고 케이군은 힘들게 데뷔했는데 이렇게 빨리 열애설이라니..' '프로의식이 없네' '사쿠라는 안전 안심' '역시 쥬리나가 정의었어' '카즈하 대신 히토미 넣어' '하이브도 연애... ,2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,"르세라핌 카즈하, 앤팀 케이와 열애 중?…日 매체 ""22년부터... ",https://blog.naver.com/doin7250/223404539864,2024-04-03,& 뉴스 리뷰: 르세라핌 카즈하와 앤팀 케이 열애설 이번 뉴스는 일본 주간지 주간문춘의 보도에 따르면 가수 르세라핌(LE SSERAFIM)의 멤버 카즈하와 일본 현지화 그룹 앤팀(&TEAM)의 케이가 열애 중이라는 주장을... ,2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,르세라핌 카즈하와 열애설 터진 '앤팀 케이' 관심 폭발 (얼굴사진),https://blog.naver.com/doin7250/223404536425,2024-04-03,본 포스팅은 뉴스추천에대한 의도만 있음을 알려드립니다. #르세라핌 #카즈하와 #열애설 #앤팀케이 #얼굴사진 #앤팀케이열애설 #인증사진 #설리 #설리얼굴사진 #일상생활,2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,"르세라핌 카즈하 열애설, 6살 연상 미남 아이돌의 정체 공개... ",https://blog.naver.com/doin7250/223404533108,2024-04-03,카즈하의 열애 상대 공개 카즈하의 열애 상대로 지목된 멤버는 하이브 소속 그룹 앤팀의 케이입니다.... #르세라핌 #카즈하 #열애설 #아이돌 #정체공개 #인스타 #나이 #국적 #미남 #블로거,2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,르세라핌 카즈하 열애설 공개된 추가 사진 예고?,https://blog.naver.com/esh1013/223404529854,2024-04-03,"하이브는 ""카즈하와 케이의 열애설은 사실이 아니다""라고 명확히 밝혔으며, 두 사람이 친구로서 식사를 한 것은 맞다고 인정했습니다. 하이브 측은 국내 매체들에는 아직 어떠한 공식입장도 밝히지 않았다고... ",2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,알바생 울린 박명수 “대학 가라고 월급 더 줘” 치킨집 미담... ,https://blog.naver.com/aodaisyou1/223404524666,2024-04-03,"[종합]르세라핌 카즈하-앤팀 케이, 열애설 제기…한솥밥 6살차 커플 탄생? 9이보영, ♥지성과 데이트 사진 뭐길래…""스타일리스트에 한 소리 들어"" (살롱2) 10'피지컬 100' 도핑 테스트 안했다…""자제해달라고만... ",2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,르세라핌 카즈하 앤팀 케이 열애설 진짜일까?,https://blog.naver.com/beautyfox11/223404523884,2024-04-03,카즈하가 2022년에야 연습생 생활을 위해 한국에 들어왔는데 어떻게 두 사람이 그 전부터 알고 지낼수 있느냐며 의문을 제기하는 이들도 적지 않은 상황속에 3일 오후 하이브 측은 카즈하와 케이의 열애설은... ,2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,하이브 “카즈하·케이 교제? 사실 아냐” 열애설 부인[공식]... ,https://blog.naver.com/mujinjangfood/223404519522,2024-04-03,#하이브 “카즈하·케이 교제? 사실 아냐” 열애설 부인[공식] #하이브 “카즈하·케이 교제? 사실 아냐” 열애설 부인[공식] #하이브 “카즈하·케이 교제? 사실 아냐” 열애설 부인[공식] #하이브 “카즈하... ,2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,이유비 인형 비주얼,https://blog.naver.com/aodaisyou1/223404520386,2024-04-03,"[종합]르세라핌 카즈하-앤팀 케이, 열애설 제기…한솥밥 6살차 커플 탄생? 9이보영, ♥지성과 데이트 사진 뭐길래…""스타일리스트에 한 소리 들어"" (살롱2) 10'피지컬 100' 도핑 테스트 안했다... ",2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,"김도연, 독보적인 분위기 [스타★샷]",https://blog.naver.com/aodaisyou1/223404516587,2024-04-03,"[종합]르세라핌 카즈하-앤팀 케이, 열애설 제기…한솥밥 6살차 커플 탄생? 9이보영, ♥지성과 데이트 사진 뭐길래…""스타일리스트에 한 소리 들어"" (살롱2) 10'피지컬 100' 도핑 테스트 안했다... ",2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,르세라핌 카즈하 앤팀 케이 남자친구?,https://blog.naver.com/pan6606/223404514036,2024-04-03,"그룹 '르세라핌' 카즈하(20) 측이 그룹 '앤팀' 케이(26)와의 일본 발(發) 열애설을 부인했다. 3일 르세라핌 소속사 쏘스뮤직은 ""교제는 사실이 아니다""라고 입장을 밝혔다. 이날 일본 주간 '슈칸분슌(週刊文春)'은... ",2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,"트와이스 채영·전소미, 무인 포토부스서 속옷 자진 노출... ",https://blog.naver.com/aodaisyou1/223404512583,2024-04-03,"[종합]르세라핌 카즈하-앤팀 케이, 열애설 제기…한솥밥 6살차 커플 탄생? 9이보영, ♥지성과 데이트 사진 뭐길래…""스타일리스트에 한 소리 들어"" (살롱2) 10'피지컬 100' 도핑 테스트 안했다... ",2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,"르세라핌 카즈하 열애설, 6살 연상 미남 아이돌의 정체 공개... ",https://blog.naver.com/salgoo921212/223835418110,2024-04-03,"MBC, SBS 카즈하가 케이가 열애설에 휩싸인 가운데, 카즈하의 소속사 쏘스뮤직 측은 입장을 내놓았습니다. 두 사람의 열애설에 주간문춘 측이 소속사 쏘스뮤직에게 해당 열애 사실을 문의했더니 두 사람의... ",2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,'르세라핌 카즈하 남친 앤팀 케이 열애설' 데이트 목격담 팬들... ,https://blog.naver.com/artivenews/223404496528,2024-04-03,르세라핌 카즈하 앤팀 케이 열애설 확산..일본 주간문춘 6살 연상 남친 주장 걸그룹 르세라핌 멤버 카즈하 열애설이 뜨거운 화제입니다. 카즈하 남친 열애 루머는 일본 매체 주간문춘을 통해 데이트 목격담이... ,2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,"[공식]카즈하 측, 케이 열애설에 ""교제 사실 아니다""",https://blog.naver.com/aodaisyou1/223404492403,2024-04-03,"9이보영, ♥지성과 데이트 사진 뭐길래…""스타일리스트에 한 소리 들어"" (살롱2) 10'피지컬 100' 도핑 테스트 안했다…""자제해달라고만 부탁"" [인터뷰②] #공식 #르세라핌 #카즈하 #케이 #열애설 #교제 #사실... ",2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,카즈하 열애? 지난해 합성사진으로 르세라핌 리더 열애 오보 낸... ,https://blog.naver.com/sum-lab/223404489726,2024-04-03,"이 같은 해당 매체의 신뢰성 문제와 이날 소속사 측에서 관련 사실을 곧바로 부인한 점에 비춰, 현재까지 팬들은 카즈하와 케이의 열애설 보도가 사실일 가능성을 낮게 보고 있습니다. 2016년엔 빅뱅 승리... ",2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,갑툭튀 ‘전종서 남친’ 웬말…‘웨딩임파서블’ 이충현 감독... ,https://blog.naver.com/aodaisyou1/223404481302,2024-04-03,"[종합]르세라핌 카즈하-앤팀 케이, 열애설 제기…한솥밥 6살차 커플 탄생? 9이보영, ♥지성과 데이트 사진 뭐길래…""스타일리스트에 한 소리 들어"" (살롱2) 10'피지컬 100' 도핑 테스트 안했다... ",2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,르세라핌 카즈하 앤팀 케이 열애설이 역대급인 이유,https://blog.naver.com/alrud029874/223404464883,2024-04-03,"르세라핌 카즈하 앤팀 케이 열애설이 역대급인 이유 - 1년정도 친구관계로 지내다 22년여름쯤 교제 시작 -작년 여름전, 회사 내에서 두사람의 관계를 들켜 헤어짐 -작년 가을쯤 소속사에 비밀로 하고... ",2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,"르세라핌 카즈하 ㆍ앤팀 케이 열애설 ... 쏘스 뮤직 ""교제는... ",https://blog.naver.com/spring_hmong/223404463314,2024-04-03,#르세라핌 #카즈하 #카즈하열애설 #앤팀 #케이 #카즈하케이 르세라핌의 일본 출신 멤버 카즈하(20)가 열애설에 휩싸였다. “남자 아이돌과 교제 중”이라는 일본 현지매체의 보도가 나오면서다. 3일 일본... ,2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,"르세라핌 카즈하, 일본발 열애설 ""앤팀 케이와 2년째 열애?""",https://blog.naver.com/dayeon1007/223404459929,2024-04-03,""" "" 르세라핌 카즈하(왼쪽), 앤팀 케이/뉴스1 DB (서울=뉴스1) 김민지 기자 = 일본 출신인 두 아이돌, 걸그룹 르세라핌 카즈하(20)와 보이그룹 앤팀 케이(26)의 열애설이 불거진 가운데 하이브 측은 이를 부인했다.... ",2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,"르세라핌 카즈하·앤팀 케이, 일본發 열애설",https://blog.naver.com/thefirstenglishlkt/223404455887,2024-04-03,"[서울=뉴시스]추승현 기자 = 그룹 '르세라핌' 카즈하(20)가 그룹 '앤팀' 케이(26)와 일본 발(發) 열애설에 휩싸였다. 3일 일본 주간 '슈칸분슌(週刊文春)'은 ""카즈하가 186cm, 6세 연상의 꽃미남 아이돌과 진지하게... ",2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,"르세라핌 카즈하, 일본 긴자 고깃집 데이트 목격 열애설",https://blog.naver.com/loading0/223404451103,2024-04-03,"걸그룹 르세라핌 카즈하가 열애설에 휩싸였습니다. 상대는 앤팀 케이로 확인됐습니다. 일본매체 주간문춘은 4월3일 카즈하의 열애설을 보도했습니다. 특히 주간문춘은 이미 전에도 ""한국 절정의 최고 걸그룹... ",2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,"르세라핌 카즈하-앤팀 케이, 열애설 제기 연예계 봄바람",https://blog.naver.com/chosenone_life/223404436662,2024-04-03,"앞으로의 전망 현재까지 카즈하와 케이 양측 모두 열애설에 대해 구체적인 입장을 밝히지 않고 있어, 앞으로의 상황 변화에 대한 관심이 집중되고 있습니다. 추가적인 사진 공개나 양측의 공식 입장 발표가 있을... ",2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,"르세라핌 카즈하 열애설, 상대 앤팀 케이는 누구?/ 6살 연상의... ",https://blog.naver.com/ohissue0216/223404435122,2024-04-03,르세라핌 카즈하의 열애설이 화제가 되고 있습니다. 일본 매체에서 보도된 카즈하의 열애설. 일본의... 주간문춘 보도에 따르면 앤팀 케이와 카즈하는 1년 정도 친구 관계로 지내다가 22년도 여름쯤 교제를... ,2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,[일본 문춘] LE SSERAFIM 카즈하 x &TEAM K 열애 정황,https://blog.naver.com/jihae1262/223404408409,2024-04-03,"+ 그룹 르세라핌 카즈하가 앤팀 케이와의 열애설을 부인했다. 소속사 하이브는 3일 한경닷컴에 ""교제는 사실이 아니다""라고 짧게 밝혔다. 앞서 일본 매체 주간문춘 이날 ""카즈하가 키 186cm의 6살 연상 미남... ",2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,르세라핌 카즈하랑 열애설 터진 하이브 남자 아이돌 사내연애,https://blog.naver.com/alrud029874/223404405533,2024-04-03,르세라핌 카즈하랑 열애설 터진 하이브 남자 아이돌 사내연애 하이브 앤팀 케이(이름 나이 본명 키 몸무게 출생 국적 학력 인스타 일본 소속사 MBTI) 르세라핌 카즈하 (이름 나이 키 몸무게 국적... ,2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,르세라핌 카즈하 열애설 소속사'침묵',https://blog.naver.com/qooo100/223404393768,2024-04-03,"이와 관련, 쏘스뮤직은 주간문춘에 카즈하, 케이 열애설을 부인하면서도 ""친구로서 식사한 건 맞다""고 입장을 전했다. 스타뉴스는 쏘스뮤직과 앤팀 소속사 하이브 레이블즈 재팬 측에 연락을 취했으나... ",2026-05-28T00:01:01
LESSERAFIM_20240403_KAZUHA_DATING,카즈하 케이 열애설,blog,Naver Blog,앤팀 케이 프로필 르세라핌 카즈하 국적 나이,https://pucapuca.tistory.com/3253,2024-04-03,앤팀 케이 프로필 르세라핌 카즈하 국적 나이 케이는 HYBE LABELS JAPAN 소속 9인조 보이그룹 &TEAM의... 첫 출전과 동시에 1위를 했다. 2024년 4월 3일 같은 소속사 그룹 르세라핌 카즈하와 열애설에 휩싸였다.,2026-05-28T00:01:01
